x,y,z,radius,inclination_deg,roughness,normal_x,normal_y,normal_z
-5.75251363784909,-5.0427401977029085,0.0691140108616424,0.7,1.4482674608845691,0.02772775057295172,-0.025273856899196298,-0.00015691819043617272,0.9996805527437854
-5.557170502948937,-5.158247145566092,0.06802159009833007,0.7,1.4482674608843173,0.027727750572951723,-0.025273856899196312,-0.000156918190436256,0.9996805527437855
-5.54200209504317,-5.002836030710113,0.0682140058373236,0.7,1.4482674608845691,0.027727750572951723,-0.02527385689919629,-0.00015691819043614497,0.9996805527437854
-5.585402857011554,-5.05365802083374,-0.0035629120880381706,0.7,1.4482674608843173,0.027727750572951723,-0.02527385689919631,-0.000156918190436256,0.9996805527437855
-5.810375014548131,-5.117499111801148,0.03393845203581475,0.7,1.4482674608840658,0.027727750572951723,-0.02527385689919632,-0.000156918190436256,0.9996805527437856
-5.5960105093372645,-5.0973541221628045,0.07523469785162673,0.7,1.4482674608843173,0.02772775057295172,-0.02527385689919629,-0.00015691819043617272,0.9996805527437855
-5.721733792926252,-4.9426916524852675,0.03276037224309535,0.7,1.4482674608840658,0.02772775057295172,-0.025273856899196295,-0.00015691819043617272,0.9996805527437856
-5.504246229625857,-5.002950706246396,0.062108601337610175,0.7,1.448267460884821,0.027727750572951723,-0.025273856899196295,-0.00015691819043614497,0.9996805527437853
-5.6978643091442915,-5.095991232563817,-0.0042601829037996475,0.7,1.4482674608843173,0.027727750572951723,-0.025273856899196312,-0.000156918190436256,0.9996805527437855
-5.714184106500815,-4.982110972232833,0.04794655606255587,0.7,1.4482674608843173,0.027727750572951723,-0.025273856899196305,-0.000156918190436256,0.9996805527437855
-5.766206992768466,-4.9415952184694465,0.04195047186915194,0.7,1.4482674608843173,0.02772775057295172,-0.02527385689919631,-0.00015691819043628374,0.9996805527437855
-5.7598547320106075,-4.98792625166208,0.00010094081405889743,0.7,1.4482674608843173,0.02772775057295172,-0.025273856899196315,-0.00015691819043628374,0.9996805527437855
-5.601506464289031,-5.153891856443843,-0.0034776178783748057,0.7,1.448267460884821,0.027727750572951727,-0.02527385689919628,-0.0001569181904361172,0.9996805527437853
-5.667602223785757,-5.043288382004675,-0.0023983126581040154,0.7,1.4482674608843173,0.027727750572951723,-0.025273856899196312,-0.000156918190436256,0.9996805527437855
-5.713071412864934,-5.0400713282628,0.04759799479733989,0.7,1.4482674608845691,0.027727750572951723,-0.02527385689919629,-0.00015691819043617272,0.9996805527437854
-5.653272050618498,-5.153230283474705,0.047079774161410216,0.7,1.4482674608840658,0.027727750572951723,-0.025273856899196326,-0.000156918190436256,0.9996805527437856
-5.76543192848687,-4.947856749828324,0.06158405732527367,0.7,1.4482674608840658,0.027727750572951723,-0.025273856899196298,-0.00015691819043617272,0.9996805527437856
-5.768899652413007,-5.1366260852513115,0.06872523864927058,0.7,1.4482674608840658,0.02772775057295172,-0.02527385689919631,-0.00015691819043622823,0.9996805527437856
-5.550969946767189,-5.158164182416196,0.04728375951352388,0.7,1.4482674608845691,0.02772775057295172,-0.025273856899196295,-0.00015691819043617272,0.9996805527437854
-5.654235945730332,-5.040743834061711,0.07771668296128448,0.7,1.4482674608843173,0.02772775057295172,-0.025273856899196298,-0.00015691819043622823,0.9996805527437855
-5.5573061658241105,-5.094251626515261,0.06863881921934199,0.7,1.4482674608845691,0.02772775057295172,-0.02527385689919634,-0.00015691819043633926,0.9996805527437854
-5.807429719231142,-5.137976148641682,0.06142719672668452,0.7,1.4482674608843173,0.02772775057295172,-0.0252738568991963,-0.000156918190436256,0.9996805527437855
-5.594884565946723,-5.151255504974662,0.07240210350989702,0.7,1.4482674608843173,0.02772775057295172,-0.025273856899196312,-0.000156918190436256,0.9996805527437855
-5.6615446921012635,-5.156821316376675,-0.0034271616671580976,0.7,1.4482674608843173,0.02772775057295172,-0.02527385689919632,-0.000156918190436256,0.9996805527437855
-5.806120595986135,-5.050871490460514,0.013152754927769614,0.7,1.4482674608843173,0.02772775057295172,-0.025273856899196315,-0.00015691819043628374,0.9996805527437855
-5.496028470518763,-4.998442357548236,0.04294156521154063,0.7,1.4482674608840658,0.02772775057295172,-0.0252738568991963,-0.00015691819043614497,0.9996805527437856
-5.53906397309994,-4.995618843511991,0.04644162837671772,0.7,1.4482674608843173,0.027727750572951723,-0.025273856899196312,-0.000156918190436256,0.9996805527437855
-5.547721294828157,-5.190315014622188,0.06349182154815657,0.7,1.4482674608843173,0.02772775057295172,-0.025273856899196284,-0.00015691819043617272,0.9996805527437855
-5.587477151024893,-5.195571688109739,0.038804535054064025,0.7,1.4482674608843173,0.027727750572951723,-0.025273856899196312,-0.000156918190436256,0.9996805527437855
-5.712877896355575,-4.980026445029476,-0.00373595982089657,0.7,1.4482674608840658,0.027727750572951723,-0.0252738568991963,-0.00015691819043620048,0.9996805527437856
-5.545324944228842,-5.091776996736183,-0.004138154774826319,0.7,1.4482674608843173,0.02772775057295172,-0.025273856899196315,-0.00015691819043628374,0.9996805527437855
-5.652479262227105,-5.145737869646826,0.07310439442994054,0.7,1.4482674608840658,0.027727750572951723,-0.025273856899196298,-0.00015691819043617272,0.9996805527437856
-5.654028774831463,-5.097728017962227,0.046432311832961204,0.7,1.4482674608843173,0.027727750572951723,-0.02527385689919631,-0.00015691819043628374,0.9996805527437855
-5.614901393894868,-4.978382872748413,-0.0032921862421217787,0.7,1.4482674608843173,0.02772775057295172,-0.025273856899196326,-0.00015691819043633926,0.9996805527437855
-5.541102920483736,-5.037766212197922,0.048286400807374924,0.7,1.4482674608840658,0.02772775057295172,-0.025273856899196295,-0.00015691819043614497,0.9996805527437856
-5.595160985959883,-5.0406242662233165,0.047429283486273045,0.7,1.4482674608843173,0.02772775057295172,-0.025273856899196315,-0.000156918190436256,0.9996805527437855
-5.70505628155818,-5.046938395074626,-0.00452219734433848,0.7,1.4482674608843173,0.027727750572951716,-0.025273856899196315,-0.00015691819043628374,0.9996805527437855
-5.616928298408867,-4.949357673058969,0.017387901955633722,0.7,1.2917810897229427,0.028675386219785343,0.014639512484651248,0.017143895362610795,0.9997458534677738
-5.658246793643817,-5.0417182122080355,0.009231460530623528,0.7,1.2917810897229427,0.02867538621978535,0.014639512484651241,0.01714389536261074,0.9997458534677738
-5.660443306304132,-5.156797305174707,0.010171724897913823,0.7,1.2917810897229427,0.028675386219785347,0.01463951248465124,0.01714389536261074,0.9997458534677738
-5.5580002661134165,-5.037099831698554,0.08262872674377394,0.7,1.2917810897226605,0.02867538621978535,0.014639512484651227,0.01714389536261085,0.9997458534677739
-5.6033237930912,-4.982399241693234,0.00908638085320757,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651236,0.01714389536261085,0.999745853467774
-5.662175234990082,-5.042109590387424,0.08681559540206803,0.7,1.2917810897223783,0.028675386219785347,0.014639512484651234,0.017143895362610684,0.999745853467774
-5.763387350298348,-4.978733497991704,0.05045851683670478,0.7,1.2917810897229427,0.028675386219785347,0.01463951248465124,0.017143895362610684,0.9997458534677738
-5.596446251757698,-5.20572801276177,0.013690101258001547,0.7,1.2917810897226605,0.028675386219785336,0.014639512484651241,0.017143895362610906,0.9997458534677739
-5.555916983586283,-5.156149012930281,0.010565542361806254,0.7,1.291781089723225,0.02867538621978535,0.014639512484651234,0.01714389536261063,0.9997458534677737
-5.603820986499029,-5.04048582879753,0.056069289078963296,0.7,1.2917810897226605,0.028675386219785347,0.014639512484651241,0.017143895362610795,0.9997458534677739
-5.60229866533122,-5.1558669820964225,0.008798846600932489,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651262,0.017143895362610906,0.999745853467774
-5.604220068655155,-5.14647027549824,0.08301049238961325,0.7,1.2917810897226605,0.02867538621978534,0.014639512484651243,0.017143895362610906,0.9997458534677739
-5.762794202722073,-5.106138983204829,0.08168373302468881,0.7,1.2917810897226605,0.028675386219785343,0.014639512484651243,0.01714389536261085,0.9997458534677739
-5.505983703449032,-5.022516582657117,0.04064820144582285,0.7,1.2917810897226605,0.028675386219785347,0.014639512484651238,0.017143895362610795,0.9997458534677739
-5.4585181438876,-4.979953809397068,0.014823960802182984,0.7,1.2917810897226605,0.028675386219785357,0.014639512484651238,0.017143895362610684,0.9997458534677739
-5.659562172470216,-5.141675073508061,0.08379061196478282,0.7,1.291781089723225,0.028675386219785347,0.014639512484651236,0.017143895362610684,0.9997458534677737
-5.819123234965861,-5.144826295795022,0.040416730481098236,0.7,1.2917810897223783,0.028675386219785347,0.014639512484651245,0.01714389536261074,0.999745853467774
-5.772799582274826,-5.100990131739394,0.010770078826544582,0.7,1.2917810897226605,0.02867538621978535,0.014639512484651234,0.01714389536261063,0.9997458534677739
-5.722057230580716,-5.097749742888298,0.006977498317715164,0.7,1.2917810897226605,0.028675386219785343,0.014639512484651233,0.017143895362610795,0.9997458534677739
-5.566927504300929,-5.152779834861942,0.08010945533543336,0.7,1.2917810897223783,0.028675386219785354,0.014639512484651243,0.01714389536261074,0.999745853467774
-5.555906297551189,-5.097275774777391,0.05291437499053837,0.7,1.2917810897226605,0.02867538621978534,0.014639512484651243,0.017143895362610906,0.9997458534677739
-5.566430534128317,-5.096371369613879,0.08080589668239083,0.7,1.2917810897226605,0.028675386219785336,0.014639512484651243,0.017143895362610906,0.9997458534677739
-5.72548245212576,-4.9283561443418655,-0.0005454523910027737,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651227,0.017143895362610795,0.999745853467774
-5.603714200442613,-5.098632017476053,0.05595152408383501,0.7,1.291781089723225,0.028675386219785354,0.014639512484651234,0.01714389536261063,0.9997458534677737
-5.605097040712487,-4.992255027066334,0.05283931389178203,0.7,1.2917810897226605,0.02867538621978534,0.014639512484651233,0.01714389536261074,0.9997458534677739
-5.727868812576706,-4.943449701401912,0.03822654678587093,0.7,1.2917810897223783,0.028675386219785347,0.014639512484651212,0.017143895362610795,0.999745853467774
-5.661614964150499,-5.151256069896568,0.05398062829785537,0.7,1.2917810897223783,0.02867538621978535,0.014639512484651227,0.01714389536261074,0.999745853467774
-5.714650809269109,-5.137586913288258,0.08183046789764069,0.7,1.2917810897223783,0.02867538621978535,0.014639512484651245,0.017143895362610795,0.999745853467774
-5.662642612413099,-5.04012273761258,0.055784755843881983,0.7,1.2917810897226605,0.028675386219785347,0.014639512484651236,0.01714389536261063,0.9997458534677739
-5.77077874063686,-4.9416066955708065,0.04386335192352861,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651234,0.017143895362610906,0.999745853467774
-5.608125904526713,-5.0017020978278195,0.08210882670336529,0.7,1.2917810897223783,0.02867538621978534,0.014639512484651241,0.017143895362610906,0.999745853467774
-5.594307652708463,-5.194723530826026,0.038082923403589104,0.7,1.2917810897226605,0.028675386219785347,0.014639512484651243,0.017143895362610684,0.9997458534677739
-5.607087509997651,-5.043826450589616,0.009289871130817747,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651236,0.017143895362610795,0.999745853467774
-5.502331606956818,-4.999407579277135,0.045960882108008395,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651241,0.017143895362610795,0.999745853467774
-5.818105811680793,-5.124450642063461,0.030359318799936724,0.7,1.2917810897226605,0.02867538621978534,0.014639512484651233,0.01714389536261074,0.9997458534677739
-5.667380383147315,-4.985777059769264,0.01062750011229866,0.7,1.2917810897226605,0.028675386219785354,0.014639512484651227,0.017143895362610684,0.9997458534677739
-5.602588551305455,-5.154874500839567,0.05539062492913689,0.7,1.2917810897226605,0.028675386219785347,0.01463951248465125,0.01714389536261096,0.9997458534677739
-5.509678808464084,-5.074978583385942,0.02198088038202252,0.7,1.2917810897226605,0.028675386219785347,0.014639512484651243,0.017143895362610684,0.9997458534677739
-5.770790157340009,-4.997053830618198,0.013116991460565405,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651222,0.017143895362610795,0.999745853467774
-5.5446127636889,-5.0989860846504795,0.012294122275540297,0.7,1.2917810897226605,0.02867538621978535,0.014639512484651231,0.017143895362610573,0.9997458534677739
-5.5486410011091625,-5.038494460056959,0.054765082970689764,0.7,1.291781089723225,0.02867538621978535,0.014639512484651233,0.01714389536261063,0.9997458534677737
-5.754768633022936,-4.97192788525777,0.07686550558711647,0.7,1.2917810897229427,0.028675386219785343,0.014639512484651236,0.01714389536261074,0.9997458534677738
-5.717400687939122,-5.041521376816119,0.0845205324638599,0.7,1.291781089721814,0.028675386219785343,0.014639512484651245,0.01714389536261096,0.9997458534677742
-5.718683555393951,-5.043236990216201,0.006772012591129452,0.7,1.291781089723225,0.028675386219785343,0.014639512484651227,0.01714389536261074,0.9997458534677737
-5.764634434541952,-5.133843273152793,0.07922423475613652,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651247,0.01714389536261085,0.999745853467774
-5.77138043797774,-5.102259726995568,0.05430008302274855,0.7,1.2917810897226605,0.028675386219785336,0.014639512484651245,0.017143895362610795,0.9997458534677739
-5.556553862052361,-5.157940131133262,0.053612295418182604,0.7,1.2917810897223783,0.028675386219785347,0.014639512484651233,0.017143895362610795,0.999745853467774
-5.655144740490549,-5.195308616538866,0.009264289968650072,0.7,1.2917810897226605,0.02867538621978535,0.014639512484651234,0.017143895362610684,0.9997458534677739
-5.6497673104453945,-5.194512734244833,0.02702465858272481,0.7,1.2917810897229427,0.028675386219785343,0.01463951248465122,0.01714389536261074,0.9997458534677738
-5.510320992488673,-5.0852239539526485,0.012556772512641312,0.7,1.2917810897223783,0.028675386219785343,0.014639512484651238,0.01714389536261074,0.999745853467774
-5.720197559336417,-5.099406138004353,0.003190618144264908,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745612,-0.03272000834123023,0.9993445138821542
-5.712158322835415,-4.985530254800821,0.0047534429348807155,0.7,2.0746417107513095,0.028768830374665808,-0.015490113872745593,-0.03272000834123023,0.999344513882154
-5.607193931114275,-5.158896920343613,0.05230799114859211,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745594,-0.032720008341230206,0.9993445138821541
-5.72151603802172,-5.141201004529033,0.0762343672716236,0.7,2.0746417107509587,0.028768830374665814,-0.015490113872745606,-0.03272000834123026,0.9993445138821542
-5.6586506380902994,-4.949816305543039,0.0048621826549496705,0.7,2.0746417107514854,0.02876883037466581,-0.015490113872745584,-0.03272000834123015,0.9993445138821538
-5.769769603047869,-5.137626395561733,0.07235960650022209,0.7,2.0746417107513095,0.02876883037466581,-0.015490113872745587,-0.03272000834123018,0.999344513882154
-5.55192861574757,-5.04372702163213,0.05259999320157315,0.7,2.0746417107514854,0.028768830374665808,-0.015490113872745587,-0.03272000834123015,0.9993445138821538
-5.567345011125963,-5.154919442771742,0.07659516035394733,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745613,-0.03272000834123023,0.9993445138821541
-5.715063832165616,-5.17214158955466,0.0008562156206387561,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745606,-0.03272000834123026,0.9993445138821541
-5.545598892681645,-5.148556497363252,0.005181609657721992,0.7,2.0746417107511346,0.028768830374665808,-0.01549011387274562,-0.03272000834123029,0.9993445138821541
-5.771074846690165,-4.944339498936903,0.045006366121754036,0.7,2.0746417107511346,0.028768830374665808,-0.015490113872745603,-0.03272000834123026,0.9993445138821541
-5.7635372454018405,-5.164807447025421,0.0034749358731491903,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745605,-0.03272000834123029,0.9993445138821542
-5.512846315670664,-5.223395947621066,0.027727600873169805,0.7,2.0746417107513095,0.02876883037466581,-0.015490113872745608,-0.03272000834123026,0.999344513882154
-5.759298754806567,-5.065349836094425,0.0720698003451418,0.7,2.0746417107511346,0.028768830374665808,-0.01549011387274562,-0.03272000834123026,0.9993445138821541
-5.568078701575692,-5.102395905545099,0.07729913796145846,0.7,2.0746417107511346,0.028768830374665814,-0.015490113872745598,-0.03272000834123018,0.9993445138821541
-5.725098547777909,-4.992363511800419,0.07782433701936854,0.7,2.0746417107511346,0.028768830374665808,-0.015490113872745608,-0.03272000834123023,0.9993445138821541
-5.6103945378328675,-5.046267232199615,0.0815981478733773,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745615,-0.03272000834123026,0.9993445138821541
-5.607859153078841,-4.9841847299809725,0.002989142324891808,0.7,2.074641710750783,0.028768830374665808,-0.015490113872745608,-0.03272000834123026,0.9993445138821543
-5.7685434956362736,-5.111000741426076,0.07580311873752614,0.7,2.0746417107511346,0.028768830374665808,-0.01549011387274562,-0.03272000834123026,0.9993445138821541
-5.84757674825912,-5.1331095409211285,0.0012958752157259945,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745613,-0.03272000834123026,0.9993445138821541
-5.558653081398988,-5.10224871282529,0.05103122089132709,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745608,-0.03272000834123026,0.9993445138821542
-5.77274062255451,-5.111243251842301,0.005416812700603885,0.7,2.0746417107513095,0.02876883037466581,-0.01549011387274561,-0.03272000834123026,0.999344513882154
-5.666760822063218,-5.046381848382743,0.08296130590145935,0.7,2.074641710750783,0.02876883037466581,-0.01549011387274561,-0.03272000834123029,0.9993445138821543
-5.724530087695926,-5.150083320855867,0.0502849206488552,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745593,-0.03272000834123018,0.9993445138821541
-5.5132196006405865,-5.099793229515418,0.01744383997447032,0.7,2.0746417107513095,0.02876883037466581,-0.01549011387274559,-0.032720008341230206,0.999344513882154
-5.824506395103481,-5.146700916860474,0.03883353845029741,0.7,2.0746417107513095,0.02876883037466581,-0.015490113872745612,-0.03272000834123026,0.999344513882154
-5.610172952210393,-5.101890803010106,0.08169791423864642,0.7,2.0746417107511346,0.028768830374665808,-0.015490113872745608,-0.03272000834123026,0.9993445138821541
-5.670961832182631,-4.99085792397254,0.00501039941786595,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745605,-0.03272000834123026,0.9993445138821542
-5.668106274971505,-4.989516346438763,0.05181372873226484,0.7,2.0746417107513095,0.02876883037466581,-0.015490113872745598,-0.03272000834123026,0.999344513882154
-5.5593523487492105,-4.993833946693577,0.0009840248418831927,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745613,-0.03272000834123026,0.9993445138821542
-5.664298674391764,-5.1456699173634215,0.07779637194988111,0.7,2.074641710750783,0.02876883037466581,-0.015490113872745603,-0.03272000834123029,0.9993445138821543
-5.726797838929562,-4.986698636370663,0.05299752728263365,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745613,-0.03272000834123026,0.9993445138821541
-5.6111565185329075,-5.00255751161701,0.0781342116654682,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745622,-0.03272000834123023,0.9993445138821542
-5.776089174731629,-4.987148076531931,0.008055968865444046,0.7,2.0746417107513095,0.02876883037466581,-0.015490113872745598,-0.03272000834123023,0.999344513882154
-5.598856185924923,-5.198480362127534,0.03342681656532898,0.7,2.0746417107511346,0.02876883037466581,-0.01549011387274562,-0.03272000834123029,0.9993445138821541
-5.67537357319179,-5.175429030425159,0.002082790812590174,0.7,2.0746417107509587,0.028768830374665808,-0.015490113872745612,-0.03272000834123023,0.9993445138821542
-5.675927041230889,-4.949875431695586,0.032394130826867984,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745605,-0.03272000834123026,0.9993445138821542
-5.667754423817483,-5.044725178449915,0.052345810098670204,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745603,-0.03272000834123026,0.9993445138821541
-5.558660044856102,-5.162460971798246,0.05185098122538053,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745608,-0.03272000834123026,0.9993445138821541
-5.623615777824455,-5.212658597258248,0.009167591009437676,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745608,-0.03272000834123023,0.9993445138821542
-5.6624288150119,-5.100362294183977,0.0032438003988541353,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745608,-0.032720008341230206,0.9993445138821542
-5.617037368539164,-5.043171054079268,0.0032628248456018937,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745605,-0.03272000834123023,0.9993445138821541
-5.608499375475488,-5.045006066580952,0.05216591990292591,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745598,-0.032720008341230206,0.9993445138821541
-5.7244449956468255,-5.1020569438764705,0.08020700480336962,0.7,2.0746417107511346,0.028768830374665804,-0.015490113872745593,-0.03272000834123029,0.9993445138821541
-5.718181786905405,-5.0439415491815875,0.005198904809595731,0.7,2.0746417107511346,0.02876883037466581,-0.01549011387274561,-0.03272000834123026,0.9993445138821541
-5.554679316035102,-5.006563630498235,0.07524765122932073,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745613,-0.03272000834123023,0.9993445138821542
-5.722538410477563,-5.045241809210576,0.08007575203230939,0.7,2.0746417107511346,0.02876883037466581,-0.015490113872745605,-0.03272000834123023,0.9993445138821541
-5.608244745874277,-5.103330359488878,0.05247855344684979,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745606,-0.03272000834123029,0.9993445138821542
-5.610198746833112,-4.993560848590347,0.05107132308811804,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745619,-0.03272000834123026,0.9993445138821542
-5.758999544441557,-4.967815012042787,0.0704395536138797,0.7,2.0746417107509587,0.02876883037466581,-0.015490113872745605,-0.03272000834123026,0.9993445138821542
-5.560782815295448,-4.966327230525843,0.0077329483627874285,0.7,1.575457262193605,0.028695804283979973,0.012387430191948252,0.02454468280832145,0.9996219836113442
-5.617346574951981,-4.944677337565622,0.01631006290148279,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948238,0.024544682808321366,0.9996219836113441
-5.6017724035886,-5.04228879620381,0.08049966134638595,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948243,0.024544682808321366,0.9996219836113441
-5.59954058826679,-5.040585450520242,0.052175342035775875,0.7,1.5754572621938363,0.028695804283979977,0.01238743019194824,0.024544682808321366,0.9996219836113441
-5.717567956546555,-5.04013080303031,0.05251501375433585,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948254,0.02454468280832145,0.9996219836113441
-5.715319192500688,-5.0415787321721295,0.08017819149493957,0.7,1.575457262193605,0.028695804283979977,0.012387430191948249,0.02454468280832134,0.9996219836113442
-5.658636906408099,-5.098709521246814,0.05144561287161239,0.7,1.575457262193605,0.028695804283979977,0.012387430191948235,0.024544682808321422,0.9996219836113442
-5.601034318258653,-5.098095283769352,0.08073448898508272,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948235,0.02454468280832134,0.9996219836113441
-5.768422373271231,-4.941612285113138,0.04339277872608821,0.7,1.575457262193605,0.028695804283979977,0.01238743019194824,0.024544682808321422,0.9996219836113442
-5.53217581107708,-5.17447076138169,0.007253778840218772,0.7,1.5754572621933736,0.028695804283979973,0.012387430191948256,0.02454468280832145,0.9996219836113444
-5.479960980604838,-5.02341356376558,0.0013989465226142417,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948245,0.02454468280832145,0.9996219836113441
-5.77597915072223,-5.103773668397225,0.0014141782405412047,0.7,1.575457262193605,0.028695804283979973,0.012387430191948256,0.024544682808321422,0.9996219836113442
-5.766064636896388,-5.052186412284283,0.0022593668600232506,0.7,1.5754572621938363,0.028695804283979973,0.012387430191948243,0.024544682808321422,0.9996219836113441
-5.722470488293786,-5.046023587882989,0.004634750100194503,0.7,1.575457262193605,0.028695804283979977,0.012387430191948257,0.024544682808321422,0.9996219836113442
-5.659857559959679,-4.987065640100809,0.051086341976139836,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948242,0.024544682808321366,0.9996219836113441
-5.659926644613628,-5.149514588043865,0.003750645233503392,0.7,1.5754572621938363,0.028695804283979973,0.01238743019194825,0.024544682808321477,0.9996219836113441
-5.507898195982668,-5.085417499900488,0.017355954268180623,0.7,1.575457262193605,0.028695804283979977,0.012387430191948231,0.024544682808321394,0.9996219836113442
-5.658641791010267,-5.09796587084103,0.08251226303688095,0.7,1.5754572621938363,0.028695804283979973,0.012387430191948245,0.024544682808321422,0.9996219836113441
-5.547178899522817,-5.00451965842674,0.07361536388265341,0.7,1.575457262193605,0.028695804283979973,0.012387430191948257,0.024544682808321422,0.9996219836113442
-5.542755027260209,-4.997371292706708,0.050865325536138435,0.7,1.575457262193605,0.028695804283979977,0.012387430191948256,0.024544682808321422,0.9996219836113442
-5.770529357613284,-5.10203121167569,0.05144620977547391,0.7,1.575457262194068,0.028695804283979977,0.012387430191948238,0.02454468280832131,0.999621983611344
-5.5928950928030075,-5.195107904530308,0.037871231473642436,0.7,1.575457262193605,0.028695804283979977,0.012387430191948249,0.024544682808321394,0.9996219836113442
-5.7183861434437775,-4.9831450322048,0.05223294895592845,0.7,1.575457262193605,0.028695804283979977,0.012387430191948247,0.02454468280832134,0.9996219836113442
-5.752944622151067,-4.981702309509209,0.07303423154502736,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948242,0.02454468280832145,0.9996219836113441
-5.600310478664045,-5.100533603039235,0.006231452792926487,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948252,0.024544682808321394,0.9996219836113441
-5.561815058752183,-5.156541472756977,0.07353088688243259,0.7,1.5754572621938363,0.028695804283979973,0.012387430191948242,0.024544682808321422,0.9996219836113441
-5.5999551407029555,-5.099027563983134,0.05206046752283532,0.7,1.575457262193605,0.028695804283979977,0.012387430191948247,0.024544682808321394,0.9996219836113442
-5.696721167064376,-5.190220361869884,0.0243581825850471,0.7,1.575457262193605,0.028695804283979977,0.012387430191948242,0.024544682808321366,0.9996219836113442
-5.813770051163055,-5.118367215080344,0.02708295715598281,0.7,1.575457262194068,0.028695804283979973,0.012387430191948233,0.024544682808321394,0.999621983611344
-5.729434874412457,-4.947226008618367,0.007386579823142031,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948235,0.024544682808321422,0.9996219836113441
-5.561949950040622,-5.0950096696070855,0.07421292990205637,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948243,0.024544682808321422,0.9996219836113441
-5.8168432194348485,-5.142886629511493,0.0420254936445905,0.7,1.575457262194068,0.028695804283979977,0.01238743019194824,0.024544682808321394,0.999621983611344
-5.534742933426337,-5.043693028709258,0.0033093880378183282,0.7,1.575457262193605,0.028695804283979977,0.012387430191948245,0.024544682808321366,0.9996219836113442
-5.777720875280655,-5.155068246888533,0.0070080428796620575,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948243,0.02454468280832145,0.9996219836113441
-5.605960751022593,-5.0327997609155775,0.005171270328622629,0.7,1.575457262193605,0.028695804283979977,0.012387430191948242,0.024544682808321366,0.9996219836113442
-5.721410794917186,-5.093979107384698,-0.000813172350296055,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948247,0.024544682808321394,0.9996219836113441
-5.656251375301646,-4.98208212388186,0.004383659108484217,0.7,1.575457262193605,0.028695804283979977,0.012387430191948247,0.024544682808321366,0.9996219836113442
-5.60111489494579,-4.991934118914473,0.050396427053375596,0.7,1.575457262193605,0.028695804283979977,0.012387430191948256,0.024544682808321394,0.9996219836113442
-5.660539747558035,-5.101993470541045,0.002130070733659101,0.7,1.575457262194068,0.028695804283979977,0.01238743019194824,0.024544682808321422,0.999621983611344
-5.552655192930571,-5.036862361548712,0.07647412472114942,0.7,1.575457262193605,0.02869580428397998,0.01238743019194824,0.024544682808321366,0.9996219836113442
-5.663226421486232,-5.04387153472333,0.002192205413910901,0.7,1.5754572621938363,0.028695804283979977,0.012387430191948242,0.024544682808321394,0.9996219836113441
-5.656768650616046,-5.144110069158937,0.07836256873341035,0.7,1.575457262193605,0.028695804283979973,0.012387430191948256,0.024544682808321422,0.9996219836113442
-5.716383565910794,-5.148060862815909,0.05031314876015549,0.7,1.575457262193605,0.028695804283979977,0.012387430191948257,0.024544682808321505,0.9996219836113442
-5.753316870077778,-5.046760339721403,0.0736529494000425,0.7,1.575457262193605,0.028695804283979977,0.012387430191948238,0.02454468280832131,0.9996219836113442
